sigma	surveillance_report_1	surveillance_report_3	surveillance_report_4_summer	surveillance_report_4_winter	season_amp	season_offset	aki_hospitalisation_4_winter	gastro_hospitalisation_4_winter	gastro_gp_attend_1	D_immun	probT_under5	probT_over5	logDensity
0.8487801866851501	0.0018463215232256038	6.772435377414483e-4	0.003160000873163272	0.017933967476543987	0.01928612398619245	0.10086776237852037	0.17570067294334613	0.06432536490812563	0.38444247466436254	8.4430906126479	0.17296650673425756	0.04196368713281011	-682.7009096782157
0.815057947461342	0.001970183578207	6.86539458787945e-4	0.0054579048036448126	0.01708060375548406	0.01801908580103929	0.23262753565993888	0.23555509891243548	0.0688260443412723	0.4146210590967587	6.365188449175128	0.16812834112556665	0.04065766628146685	-680.9646387657494
0.8521339032455485	0.0019080651292988989	7.06141467962418e-4	0.005756621347583025	0.018167564951326206	0.01986102920267292	0.10516091756796028	0.26820462154302505	0.09323441108729108	0.40473273651665975	5.917940586538709	0.16403195196628448	0.03838933374493699	-683.4965624315337
0.8630435015914669	0.0016411531751749238	7.209884715042251e-4	0.004198569493679074	0.018012794811727156	0.020814623962255068	0.19429015779668915	0.34845366064829036	0.06600313357193244	0.34600034790213674	11.398052052214524	0.1986724318413205	0.04292396313453034	-685.6739955060341
0.8940894618001801	0.001887249988467354	7.014389239908848e-4	0.004162633180034394	0.01865153245366942	0.016186225645638007	0.19093207804902654	0.2528170889093797	0.07865287168759479	0.38545732208456024	7.2153378974316755	0.15771038259720271	0.03886164269965674	-682.3391268573989
0.8878018677654317	0.0017848164378027438	7.584937689809818e-4	0.0058955539459495864	0.021882720812891537	0.01992858507778972	0.2718519890273214	0.31213898980459825	0.07517884757300526	0.3567379183084464	10.85980932959244	0.1929261174648605	0.04066706065340806	-680.4117773119235
0.8846321700145856	0.0018809188754445622	8.606102214110435e-4	0.005272828484722769	0.020429366791616638	0.019246334918223064	0.1932210840702454	0.307504319540168	0.07876258984617307	0.36734695597340056	10.920248077572609	0.1967638009626272	0.040018359094131345	-685.379985931171
0.8956220125482709	0.0018871317133244212	9.152150023677028e-4	0.006162065581772522	0.020336737038470595	0.018387589740066143	0.1976424737288498	0.3470058051988405	0.11033800527988163	0.36849914380962523	11.694584405560745	0.2007050262017165	0.0394093748139199	-688.6190668278732
0.8618896788693459	0.0019139028737713195	8.408431889581022e-4	0.0068841496582054545	0.01987266908025208	0.016456191542926622	0.1736164511592284	0.26371347731708156	0.09983653819066095	0.38466874372573895	10.950461547375278	0.1981896346415313	0.04116922495087163	-690.0467649586788
0.8520411340115619	0.0017662737450271449	8.76686667107262e-4	0.008913794840442994	0.022983604134533896	0.017695940160549747	0.26616783466422944	0.3462628782011912	0.10142228648174241	0.3740251037313349	11.64704805326177	0.20748857909839322	0.04120989953928906	-685.5115019919244
0.8567894924841271	0.0018594753064288935	8.755382399314863e-4	0.0077186645941473	0.02131691004076046	0.018428296590735235	0.23746826966831366	0.2176318952825791	0.08773502726836979	0.37691993671351726	11.526506749260786	0.20585695069465762	0.04098074773961574	-682.7485403524057
0.867075505138921	0.001804240056227576	7.791899381486443e-4	0.00680526130625625	0.02029485336104899	0.018866482867979092	0.22941993249813247	0.3382292815284114	0.07708621322627396	0.3620565246239839	10.17855252660515	0.19163542747338053	0.040813448387660003	-679.1604456831348
0.8790762552763298	0.0019160292754705692	7.377236768303187e-4	0.005474933683164179	0.017791430265983243	0.0195154056757326	0.19768169857261936	0.2681356136537133	0.07032671641902771	0.40204959373396176	7.748728272919166	0.166671069728365	0.03922725545065235	-678.6106076700072
0.8905146564917812	0.0019321019762085407	7.393835959838002e-4	0.005371162453683551	0.018877880751731156	0.01887780029835294	0.2652136819719827	0.2166870172838792	0.0750693881592615	0.3941441054532805	6.619483636297414	0.16574876732427293	0.03723584078644501	-677.2098565523028
0.8435280450315886	0.0019558595944143015	6.792523475897742e-4	0.004751080155559322	0.018688467674170952	0.0183126216258041	0.122735468398203	0.2275374725190827	0.07392943694298562	0.38805121657998004	8.298718453774779	0.17359282600290854	0.041737900555645684	-677.3343563998343
0.8721314364743663	0.0018601921539222312	6.839190408484638e-4	0.006226103981330855	0.016881557224873698	0.01737598820967018	0.11332637807765251	0.2654017030530723	0.07334438580602522	0.37978335116309486	8.64117028738238	0.1761114963932778	0.04048075748266703	-678.4125795660967
0.8521100270131554	0.0019361967517007815	7.470037752976499e-4	0.005929059737115633	0.01915009321925473	0.016894526350224984	0.23005750189412077	0.23185150821110198	0.08010451322824719	0.3915747699034944	6.906917473177999	0.17361205150121362	0.03902639129825068	-679.152941818639
0.8517488192225819	0.0019266734540952543	7.920607580721864e-4	0.005518553567567591	0.02119593006119466	0.01822421520436615	0.24469302889168518	0.3505362876159944	0.06767444160236734	0.3789419081559885	8.81166340351991	0.1863518787313928	0.04009215741095371	-683.2577718486618
